timestamp,open,high,low,close,volume
1709629140000,66771.11,66884.72,66771.11,66866.75,44.53257
1709629200000,66866.75,66880.65,66780.6,66790.0,30.44238
1709629260000,66790.0,66821.1,66750.0,66793.54,44.11472
1709629320000,66793.54,66793.54,66691.24,66698.38,34.74864
1709629380000,66698.39,66734.85,66693.76,66708.83,24.86628
1709629440000,66708.82,66722.74,66644.44,66682.17,25.9108
1709629500000,66682.17,66750.0,66682.16,66734.8,29.25168
1709629560000,66734.81,66800.0,66660.24,66793.18,50.81198
1709629620000,66793.17,66799.99,66750.33,66750.34,25.57016
1709629680000,66750.34,66767.35,66732.94,66762.83,36.34379
1709629740000,66767.35,66785.78,66750.0,66750.01,33.60468
1709629800000,66750.0,66765.78,66680.0,66726.55,39.36204
1709629860000,66726.54,66756.74,66684.84,66743.28,29.60115
1709629920000,66743.27,66743.28,66675.62,66675.63,31.32814
1709629980000,66675.63,66700.0,66666.66,66670.0,20.17074
1709630040000,66670.01,66673.62,66633.69,66649.96,25.58772
1709630100000,66649.95,66666.0,66600.0,66665.99,61.79264
1709630160000,66666.0,66687.67,66610.0,66687.66,27.49785
1709630220000,66687.66,66692.65,66641.11,66672.55,32.77005
1709630280000,66672.55,66739.9,66631.48,66739.9,44.28724
1709630340000,66739.9,66739.9,66663.84,66702.19,34.13152
1709630400000,66702.19,66750.0,66681.1,66749.99,34.55125
1709630460000,66749.99,66776.33,66690.0,66774.02,34.27225
1709630520000,66774.03,66788.0,66759.14,66788.0,28.41647
1709630580000,66788.0,66793.18,66765.97,66777.49,22.96385
1709630640000,66777.49,66796.95,66755.16,66796.94,23.81716
1709630700000,66796.95,66796.95,66748.49,66778.51,29.60333
1709630760000,66778.51,66778.57,66721.2,66752.88,50.22164
1709630820000,66752.87,66787.06,66727.47,66742.62,25.43207
1709630880000,66742.63,66759.47,66705.6,66728.45,22.74134
1709630940000,66728.45,66736.47,66715.92,66718.63,23.67372
1709631000000,66718.63,66718.64,66626.27,66643.37,37.21836
1709631060000,66643.38,66643.38,66561.1,66583.47,35.1394
1709631120000,66583.47,66594.23,66487.22,66518.18,40.6681
1709631180000,66518.17,66585.67,66480.0,66520.12,51.29138
1709631240000,66520.11,66528.57,66441.1,66497.94,59.3638
1709631300000,66497.95,66497.95,66393.1,66444.39,59.73674
1709631360000,66444.39,66449.46,66318.96,66387.15,40.82831
1709631420000,66387.15,66405.73,66251.38,66363.13,46.39416
1709631480000,66363.13,66426.21,66347.28,66350.0,34.0175
1709631540000,66350.01,66421.1,66333.19,66385.12,33.53548
1709631600000,66385.12,66493.61,66361.94,66471.1,45.23449
1709631660000,66471.1,66471.11,66363.89,66368.2,40.75862
1709631720000,66368.19,66398.73,66355.0,66357.7,36.56786
1709631780000,66357.7,66366.34,66339.66,66350.01,23.21725
1709631840000,66350.01,66381.1,66335.0,66368.07,44.2273
1709631900000,66368.08,66394.85,66350.0,66367.75,28.26251
1709631960000,66367.74,66367.75,66230.0,66230.0,93.58469
1709632020000,66230.01,66270.74,66227.12,66233.85,105.55051
1709632080000,66233.84,66233.85,66166.66,66200.09,37.22068
1709632140000,66200.09,66211.42,66146.57,66167.16,37.60352
1709632200000,66167.15,66216.79,66138.0,66145.75,34.30138
1709632260000,66145.76,66160.41,66101.1,66121.24,44.93733
1709632320000,66121.25,66170.36,66052.0,66167.14,65.49235
1709632380000,66167.14,66318.18,66167.13,66282.35,77.48581
1709632440000,66282.36,66337.75,66221.1,66299.26,57.4474
1709632500000,66299.25,66366.17,66299.25,66334.43,78.84092
1709632560000,66334.42,66366.33,66318.16,66350.0,64.16006
1709632620000,66350.01,66366.33,66350.0,66350.0,39.0743
1709632680000,66350.01,66358.84,66311.0,66338.91,51.21913
1709632740000,66338.92,66422.42,66338.91,66407.89,39.2463
1709632800000,66407.88,66480.27,66407.88,66466.78,38.19082
1709632860000,66466.78,66529.0,66454.81,66528.99,53.06846
1709632920000,66529.0,66549.09,66480.0,66517.83,49.04346
1709632980000,66517.84,66570.0,66517.83,66551.77,31.86448
1709633040000,66551.76,66580.0,66511.02,66554.62,31.52339
1709633100000,66554.61,66600.18,66541.11,66592.98,54.49237
1709633160000,66592.97,66654.67,66584.4,66636.71,53.06943
1709633220000,66636.7,66651.64,66605.12,66639.75,33.19353
1709633280000,66639.75,66670.0,66625.82,66641.11,30.72305
1709633340000,66641.1,66669.84,66601.1,66666.96,49.27162
1709633400000,66666.96,66676.5,66641.1,66670.26,39.82745
1709633460000,66670.26,66703.75,66661.22,66703.75,42.67581
1709633520000,66703.75,66723.0,66645.08,66645.08,36.71901
1709633580000,66645.08,66720.29,66626.89,66717.83,33.6076
1709633640000,66717.83,66720.0,66706.38,66710.67,18.13938
1709633700000,66710.67,66720.0,66705.0,66719.16,18.9185
1709633760000,66719.16,66745.31,66682.44,66723.32,72.28062
1709633820000,66723.32,66723.32,66682.5,66691.1,29.99667
1709633880000,66691.11,66754.7,66691.1,66738.31,81.10858
1709633940000,66738.31,66788.43,66723.32,66783.73,85.75156
1709634000000,66783.74,66783.74,66750.0,66750.0,41.20352
1709634060000,66750.0,66787.99,66720.55,66787.98,39.79942
1709634120000,66787.98,66787.99,66761.7,66781.09,15.94717
1709634180000,66781.09,66787.99,66751.11,66771.1,30.94149
1709634240000,66771.1,66788.05,66761.09,66788.05,19.81352
1709634300000,66788.05,66800.04,66782.69,66790.89,30.30981
1709634360000,66790.9,66818.0,66790.89,66818.0,26.3209
1709634420000,66817.99,66874.93,66810.0,66810.0,75.57789
1709634480000,66810.0,66881.1,66800.0,66850.01,41.21482
1709634540000,66850.0,66929.89,66850.0,66911.8,53.13576
1709634600000,66911.81,66920.53,66863.71,66863.71,28.44179
1709634660000,66863.71,66980.0,66850.01,66960.27,67.28432
1709634720000,66960.27,67084.36,66954.19,67084.36,108.88346
1709634780000,67084.36,67111.1,67032.68,67088.04,52.33229
1709634840000,67088.05,67150.0,67067.54,67070.11,59.88376
1709634900000,67070.1,67079.2,66977.89,67061.1,41.27831
1709634960000,67061.1,67086.37,67016.67,67080.0,33.73807
1709635020000,67080.01,67096.66,67057.28,67064.11,26.03046
1709635080000,67064.1,67115.54,66996.06,67097.89,36.55474
1709635140000,67097.89,67113.35,67061.1,67085.25,22.69297
1709635200000,67085.26,67089.84,67010.3,67037.33,31.87479
1709635260000,67037.34,67080.96,67010.0,67011.5,32.34436
1709635320000,67011.5,67081.0,67001.83,67045.35,35.38753
1709635380000,67045.35,67046.53,67000.0,67046.53,35.96923
1709635440000,67046.53,67051.1,67013.46,67028.44,27.96172
1709635500000,67028.45,67051.32,67000.0,67009.89,30.91947
1709635560000,67009.88,67059.99,66961.16,66961.21,39.55472
1709635620000,66961.72,67000.0,66871.13,66920.0,86.59435
1709635680000,66919.99,66920.0,66862.82,66892.03,44.68253
1709635740000,66892.02,66917.18,66862.83,66910.01,31.34364
1709635800000,66910.01,66918.92,66883.27,66914.08,29.46893
1709635860000,66914.08,66957.32,66862.83,66862.84,27.1946
1709635920000,66862.83,66950.0,66862.83,66938.08,21.37717
1709635980000,66938.09,67010.0,66901.1,66977.96,135.9308
1709636040000,66977.96,67000.18,66942.59,66978.08,82.24456
1709636100000,66978.09,67003.6,66921.1,66921.1,33.00387
1709636160000,66921.11,66948.99,66891.5,66910.16,30.19345
1709636220000,66910.17,66934.88,66905.91,66922.22,23.78594
1709636280000,66922.21,66955.33,66911.27,66919.26,25.73354
1709636340000,66919.26,66919.26,66804.97,66810.18,43.83568
1709636400000,66810.18,66861.1,66801.1,66841.14,46.56665
1709636460000,66841.14,66895.61,66810.95,66881.08,26.00925
1709636520000,66881.07,66881.08,66832.51,66834.61,22.11998
1709636580000,66834.6,66839.42,66780.0,66780.0,23.08344
1709636640000,66780.01,66892.94,66762.52,66889.99,69.64489
1709636700000,66890.0,66890.0,66820.0,66866.39,30.80146
1709636760000,66866.39,66874.49,66809.58,66809.59,25.72193
1709636820000,66809.58,66825.98,66779.76,66825.98,50.65184
1709636880000,66825.98,66876.68,66811.1,66811.1,31.00361
1709636940000,66811.11,66811.11,66770.52,66781.82,36.514
1709637000000,66781.82,66855.02,66781.82,66855.02,32.41812
1709637060000,66855.01,66855.02,66802.9,66805.42,28.99458
1709637120000,66805.43,66805.43,66802.91,66802.92,13.07289
1709637180000,66802.91,66802.92,66717.76,66717.76,45.72944
1709637240000,66717.77,66727.24,66639.14,66708.71,42.4568
1709637300000,66708.72,66719.55,66670.0,66718.58,35.27241
1709637360000,66718.58,66718.58,66624.22,66631.46,23.27688
1709637420000,66631.46,66691.1,66624.43,66624.44,29.93069
1709637480000,66624.44,66681.1,66603.16,66660.16,45.70573
1709637540000,66660.16,66708.42,66640.18,66682.43,24.59576
1709637600000,66682.44,66695.04,66668.52,66684.73,27.94791
1709637660000,66684.73,66704.93,66642.82,66704.93,19.012
1709637720000,66704.92,66765.2,66690.0,66765.2,29.89233
1709637780000,66765.2,66771.0,66726.36,66731.12,33.61734
1709637840000,66731.12,66731.12,66692.57,66726.44,23.62478
1709637900000,66726.43,66757.29,66697.19,66757.29,21.9391
1709637960000,66757.29,66841.11,66757.28,66824.68,26.96763
1709638020000,66824.68,66841.09,66782.96,66833.95,19.72514
1709638080000,66833.95,66850.29,66819.37,66850.29,20.92489
1709638140000,66850.29,66850.29,66800.3,66821.1,41.89983
1709638200000,66821.1,66833.25,66781.1,66787.94,33.96415
1709638260000,66787.94,66830.0,66787.0,66787.0,16.4304
1709638320000,66787.0,66787.01,66626.82,66629.22,58.8127
1709638380000,66629.22,66682.39,66558.55,66603.29,52.65611
1709638440000,66603.3,66664.25,66601.1,66621.22,50.99455
1709638500000,66621.22,66630.01,66550.0,66582.16,54.56797
1709638560000,66582.17,66681.1,66582.16,66647.74,55.48753
1709638620000,66647.74,66677.61,66611.57,66647.76,38.14622
1709638680000,66647.76,66688.4,66611.57,66663.87,55.75186
1709638740000,66663.88,66700.02,66625.37,66676.24,67.27058
1709638800000,66676.25,66681.1,66555.0,66587.02,74.45918
1709638860000,66587.02,66618.48,66550.01,66551.58,38.13734
1709638920000,66551.58,66607.55,66551.46,66556.99,31.65867
1709638980000,66557.0,66605.03,66554.2,66588.37,73.98924
1709639040000,66588.37,66589.29,66520.82,66521.92,46.94663
1709639100000,66521.92,66628.36,66490.0,66619.05,79.27596
1709639160000,66619.05,66673.19,66603.26,66666.11,60.52183
1709639220000,66666.1,66673.62,66627.19,66673.61,61.55797
1709639280000,66673.62,66709.7,66650.51,66673.05,66.58025
1709639340000,66673.04,66708.2,66656.73,66673.33,56.85577
1709639400000,66673.33,66714.61,66666.01,66666.02,44.03496
1709639460000,66666.02,66707.32,66666.01,66678.26,40.62197
1709639520000,66678.25,66683.17,66638.49,66638.49,26.064
1709639580000,66638.49,66643.85,66612.53,66625.97,44.30534
1709639640000,66625.97,66702.45,66625.96,66702.45,34.85948
1709639700000,66702.45,66711.45,66695.72,66706.38,36.38158
1709639760000,66706.38,66710.0,66695.74,66701.8,24.65971
1709639820000,66701.81,66701.81,66655.52,66655.54,28.33506
1709639880000,66655.54,66666.0,66632.85,66648.46,25.12316
1709639940000,66648.46,66665.84,66648.46,66656.31,15.47756
1709640000000,66656.32,66666.0,66621.52,66621.52,37.63593
1709640060000,66621.52,66666.0,66621.52,66666.0,18.48016
1709640120000,66666.0,66666.0,66581.81,66591.56,28.32317
1709640180000,66591.56,66695.64,66589.0,66693.45,54.71841
1709640240000,66693.44,66748.25,66693.44,66743.67,26.4229
1709640300000,66743.67,66780.0,66735.59,66779.68,31.72772
1709640360000,66779.68,66859.58,66779.67,66797.39,33.03493
1709640420000,66797.4,66809.5,66779.67,66793.01,32.71788
1709640480000,66793.01,66850.01,66793.01,66845.47,38.82471
1709640540000,66845.47,66850.01,66795.3,66835.7,44.37332
1709640600000,66835.7,66854.85,66829.91,66854.84,30.47705
1709640660000,66854.85,66930.92,66854.84,66930.92,40.20068
1709640720000,66930.92,66990.0,66930.91,66986.15,51.87225
1709640780000,66986.15,67020.0,66965.18,67017.92,51.93781
1709640840000,67017.91,67029.71,66995.0,67029.7,55.36816
1709640900000,67029.71,67082.41,67021.11,67082.41,32.7272
1709640960000,67082.41,67100.0,67061.34,67100.0,47.74237
1709641020000,67100.0,67100.0,67035.93,67069.99,114.98765
1709641080000,67070.0,67070.0,66917.32,66932.33,62.84602
1709641140000,66932.32,67000.08,66932.32,67000.07,30.98951
1709641200000,67000.07,67041.1,67000.0,67006.66,34.5853
1709641260000,67006.66,67038.0,66920.02,66929.34,58.20352
1709641320000,66929.35,66937.37,66841.11,66845.98,25.1378
1709641380000,66845.98,66917.32,66845.98,66905.91,20.19636
1709641440000,66905.9,66948.62,66883.46,66907.47,24.35704
1709641500000,66907.47,66947.25,66874.43,66947.24,37.25394
1709641560000,66947.25,66975.0,66911.68,66918.51,34.95309
1709641620000,66918.51,66958.55,66911.69,66921.1,26.26389
1709641680000,66921.11,66941.1,66909.39,66918.62,25.58034
1709641740000,66918.62,66937.91,66911.68,66928.23,26.25143
1709641800000,66928.23,66958.54,66911.1,66911.15,21.83579
1709641860000,66911.15,66954.75,66850.72,66953.67,40.88081
1709641920000,66953.68,67018.0,66930.0,66981.57,42.8138
1709641980000,66981.58,67020.0,66965.03,67016.4,41.48376
1709642040000,67016.39,67048.69,67011.12,67048.15,33.96452
1709642100000,67048.16,67089.74,67041.41,67089.43,28.56888
1709642160000,67089.42,67151.38,67089.42,67147.28,83.12658
1709642220000,67147.27,67147.28,67106.27,67110.32,35.05399
1709642280000,67110.32,67156.88,67106.27,67156.87,27.0987
1709642340000,67156.88,67198.54,67144.41,67179.6,28.32319
1709642400000,67179.61,67198.54,67126.0,67126.0,35.64749
1709642460000,67126.0,67150.0,67061.89,67127.96,107.87819
1709642520000,67127.97,67127.97,67071.16,67088.34,30.29183
1709642580000,67088.33,67135.38,67076.97,67123.99,25.37052
1709642640000,67123.99,67132.83,67072.6,67121.09,31.55815
1709642700000,67121.1,67147.75,67096.23,67106.33,52.83568
1709642760000,67106.34,67154.08,67021.25,67154.06,44.41258
1709642820000,67154.06,67183.87,67131.1,67131.1,36.49795
1709642880000,67131.11,67200.0,67131.1,67194.91,29.54289
1709642940000,67194.9,67200.0,67140.0,67171.1,29.98621
1709643000000,67171.09,67191.1,67153.49,67191.1,36.4572
1709643060000,67191.09,67200.0,67167.77,67172.73,35.15791
1709643120000,67172.74,67227.77,67172.73,67199.68,42.94359
1709643180000,67199.69,67259.0,67199.68,67235.78,37.96839
1709643240000,67235.77,67261.1,67235.77,67242.54,32.57063
1709643300000,67242.54,67319.16,67242.53,67319.15,50.49513
1709643360000,67319.16,67326.46,67277.04,67322.86,112.6118
1709643420000,67322.86,67322.86,67240.0,67304.93,67.58549
1709643480000,67304.93,67326.52,67292.53,67316.39,32.9444
1709643540000,67316.39,67325.22,67312.35,67325.03,39.41198
1709643600000,67325.03,67350.0,67312.38,67326.84,47.82927
1709643660000,67326.84,67390.32,67326.84,67389.86,53.93206
1709643720000,67389.86,67416.99,67361.1,67404.2,55.1534
1709643780000,67404.2,67468.58,67400.0,67468.57,77.06476
1709643840000,67468.57,67592.28,67465.55,67471.1,171.49172
1709643900000,67471.11,67510.48,67441.23,67450.0,39.64338
1709643960000,67450.0,67653.68,67421.45,67635.39,91.39278
1709644020000,67635.39,67696.99,67604.13,67662.17,90.76127
1709644080000,67662.17,67671.06,67522.87,67600.96,61.34387
1709644140000,67600.96,67676.98,67578.26,67661.58,38.92882
1709644200000,67661.58,67682.64,67601.08,67659.97,48.06924
1709644260000,67659.97,67743.99,67617.74,67661.13,89.39356
1709644320000,67661.12,67679.83,67575.56,67679.82,52.39075
1709644380000,67679.82,67800.0,67679.82,67799.99,89.31761
1709644440000,67800.0,67846.0,67780.0,67832.03,84.61329
1709644500000,67832.02,67885.8,67768.32,67875.38,79.12854
1709644560000,67875.39,67940.0,67823.11,67931.23,139.23434
1709644620000,67931.24,67985.0,67903.01,67971.17,99.17856
1709644680000,67971.17,68025.94,67909.02,67929.05,191.32399
1709644740000,67929.05,67940.12,67864.84,67916.5,82.48618
1709644800000,67916.5,67991.49,67867.63,67867.63,112.88378
1709644860000,67867.64,67979.99,67841.1,67971.18,75.22136
1709644920000,67971.18,67999.0,67911.1,67941.1,37.1017
1709644980000,67941.11,67977.94,67921.1,67956.57,34.18445
1709645040000,67956.57,67990.0,67881.42,67887.94,39.43094
1709645100000,67887.93,67910.0,67766.11,67779.96,60.21482
1709645160000,67779.96,67790.68,67721.1,67721.98,47.69177
1709645220000,67721.98,67800.0,67701.22,67800.0,46.41311
1709645280000,67799.99,67800.0,67672.42,67710.42,41.38024
1709645340000,67710.42,67711.29,67641.1,67649.82,90.31181
1709645400000,67649.82,67726.89,67569.51,67587.49,60.95821
1709645460000,67587.5,67621.27,67507.09,67512.12,66.41726
1709645520000,67512.12,67610.0,67504.19,67608.68,70.14278
1709645580000,67608.68,67615.14,67561.1,67577.86,36.34679
1709645640000,67577.86,67621.1,67574.17,67610.3,53.77139
1709645700000,67610.31,67713.1,67610.3,67630.01,74.91845
1709645760000,67630.01,67727.51,67630.0,67699.27,41.24366
1709645820000,67699.28,67764.11,67699.27,67764.1,42.48724
1709645880000,67764.11,67850.0,67747.54,67850.0,74.26243
1709645940000,67849.99,67850.0,67765.26,67823.23,43.06534
1709646000000,67823.22,67880.15,67817.02,67853.51,54.13172
1709646060000,67853.52,67865.24,67835.78,67836.54,34.15799
1709646120000,67836.54,67836.6,67726.06,67731.8,33.52319
1709646180000,67731.16,67863.04,67731.16,67850.01,33.94055
1709646240000,67850.01,67859.07,67805.23,67821.11,30.01536
1709646300000,67821.11,67860.78,67745.04,67824.25,42.3006
1709646360000,67824.25,67860.0,67803.1,67823.11,31.79799
1709646420000,67823.11,67855.82,67764.37,67806.87,27.60432
1709646480000,67806.87,67829.78,67762.15,67824.53,25.7676
1709646540000,67824.53,67832.35,67750.01,67754.94,33.56476
1709646600000,67754.94,67754.95,67651.1,67666.81,33.2922
1709646660000,67666.8,67709.92,67632.67,67709.92,27.75912
1709646720000,67709.91,67758.18,67633.56,67633.56,27.14009
1709646780000,67633.57,67647.06,67551.24,67551.24,39.96976
1709646840000,67551.24,67668.03,67551.24,67658.04,48.17548
1709646900000,67658.05,67750.0,67641.11,67684.51,25.6082
1709646960000,67684.51,67730.0,67631.1,67631.11,33.55032
1709647020000,67631.1,67770.0,67611.1,67766.54,66.29945
1709647080000,67766.55,67823.43,67756.01,67814.39,48.3155
1709647140000,67814.38,67814.39,67770.01,67770.01,26.00668
1709647200000,67770.02,67796.25,67681.75,67684.4,38.55529
1709647260000,67684.4,67711.1,67635.48,67635.48,33.17469
1709647320000,67635.49,67680.6,67540.0,67541.1,126.88497
1709647380000,67541.11,67638.27,67500.0,67638.27,69.41931
1709647440000,67638.26,67641.09,67601.1,67641.07,34.31962
1709647500000,67641.07,67641.07,67521.12,67530.35,30.53433
1709647560000,67530.36,67644.29,67500.0,67614.43,35.4922
1709647620000,67614.43,67675.17,67587.76,67622.18,28.96883
1709647680000,67622.18,67631.1,67560.0,67607.72,27.05865
1709647740000,67607.72,67621.1,67545.39,67568.34,29.11575
1709647800000,67568.34,67598.19,67500.0,67506.6,42.97445
1709647860000,67506.6,67536.25,67388.0,67515.53,77.27629
1709647920000,67515.54,67515.54,67412.59,67483.65,72.41734
1709647980000,67483.64,67520.0,67454.49,67460.35,52.65696
1709648040000,67460.35,67517.19,67423.76,67506.28,59.93659
1709648100000,67506.28,67607.09,67500.0,67607.09,68.84034
1709648160000,67607.09,67677.64,67595.08,67673.77,49.28634
1709648220000,67673.78,67677.64,67611.1,67622.0,35.79768
1709648280000,67622.0,67622.01,67504.3,67514.75,71.65716
1709648340000,67514.76,67630.9,67510.51,67620.04,35.93628
1709648400000,67620.03,67628.85,67474.86,67474.87,42.33067
1709648460000,67474.87,67474.87,67323.08,67331.11,68.3101
1709648520000,67331.11,67398.36,67326.49,67370.01,87.79269
1709648580000,67370.0,67381.1,67321.59,67328.04,77.41237
1709648640000,67328.03,67365.95,67261.1,67282.27,61.32842
